id,predicted_price
7129304105,333286.4560322556
4302201005,303347.7835847474
2450500110,773284.533703422
5166700050,525470.3769786719
1085623710,400042.5413721886
1123049129,282722.12016485876
8566100200,965959.4336254725
1774000780,447519.06723453506
9492500170,845950.0834942632
686530530,624656.8414308218
4022907770,577946.2531785417
6052400975,266170.9389678383
3438502501,455716.2455050425
3758900023,1157424.3850863697
1645000580,294189.16542524385
8099200030,239707.37596677252
7635801371,475523.681066704
3456000310,864480.4792759315
2025059150,788157.6111325055
2624039114,506768.47229034465
3348401095,334146.9622929308
6633900170,480090.1921126592
2600000510,699963.1334073711
9414700020,348268.6438878746
3204800520,399508.33972801745
1844500025,347270.92096117407
4137010590,396319.4079291514
8564950280,545371.557191217
1338800491,945363.9248996753
4058801702,913123.8806634425
461004720,609360.0995814425
3123059107,641324.661306509
6819100380,506663.5134833914
1193000390,979946.9265171466
3450300270,323296.6535216085
3110800040,259507.96741319465
1437910090,522314.4592744626
3645500050,444093.43658312666
4338800600,260177.57852951996
2114700530,342666.7106431851
6381500450,353778.3286578778
9206950200,299924.34248052415
4232900940,695595.0880328271
1025049174,1071418.0511437168
7774200070,731310.8554546617
1231000310,434880.0804893671
8155870200,305502.9724626816
7935000625,1065994.050748736
2426049079,352938.1161988975
4037500230,526648.7904511252
2331550120,310386.99140943063
7974200765,495932.2775096531
686200510,569408.0477731666
4024100670,459136.27218364587
3834500195,459893.62758130796
3526059115,604454.118109687
7950304075,298725.40263757866
1386800054,323082.00493780186
9834200165,554027.012345373
6147650300,325098.96994249604
6891800360,567455.4201850957
9170500060,563887.2587708934
65000260,799505.5279467012
7784400130,509947.5011733469
7941140070,371546.8513779613
2122049096,183175.29862005677
6003000851,355925.1822141024
7203220050,919397.1461270038
8898700960,294216.65868466994
5245600105,205463.52692716583
3530470190,206763.08015220382
7883603965,301152.0171852569
4022902505,475308.0253639915
3211100240,314041.1532651507
5119010090,528314.2293496467
3821000100,257562.5386962523
7301300050,404059.8741174667
2171400197,369269.4488286178
9471201175,1614579.3297722118
2473450200,415565.7707494758
2258500045,438242.35655730846
1139000400,444396.0939604564
3298701025,260413.76721488227
1498302774,282513.0900684069
9276200190,598153.7418774512
2909300240,689934.8526023102
1250200693,635023.2261269595
3101500010,339166.83608794253
2557000630,274295.1684440496
1324300091,402291.3514396309
2826049260,442692.5225191434
3342100421,702897.8992324362
3524049083,358703.5017719388
9103000393,1462715.761390075
3121059033,245357.6625789571
7853240200,597266.5065735414
7950700120,306505.70258746395
1822059057,165676.54551714266
1219000473,292206.5013439357
9272201385,714270.3255694212
1336800185,1188758.6897587064
9268851630,419977.6616793499
2788400315,256629.00128222548
3529000930,563031.0834990072
5631500967,452392.76167199574
2188201010,242371.81446536578
8562970040,831739.0336976622
4415600030,377359.5268033973
2473251170,286923.96651083935
7511200020,554673.8491571291
1163400020,273143.49310880527
5412400180,251233.504879355
255450400,341239.4510236289
1687000210,303739.94720630767
6749700004,323517.4160333103
2738650030,594978.9687195333
9136100420,742635.084837436
1924069115,814856.2291326908
714000155,582180.8038460315
904000045,663176.4705915765
3395070640,286596.65236308996
6308000010,629498.5330043674
2695600130,370371.4469228427
3626039279,378472.8803110396
1623089039,249455.28003043035
3438501327,362995.1693041585
8118600025,404752.046479448
7625703435,849968.0973779248
1807900300,637937.8583917565
1862900360,295016.9971062144
2768100186,501747.5539979865
2524059269,923012.5999625876
1126059108,951505.2678963405
7856610130,800335.7527983161
7203000200,254509.71745481298
3630120700,755875.2160200402
1612500090,209512.8595015971
3586500620,821146.5510050792
5207200360,400902.0403637098
6675500035,430837.2695878325
1781500385,358015.4075047344
1150900080,851262.5609906944
9541600355,828480.4460881582
7525530670,771745.5512171107
844000375,304990.6706996782
9578140180,329728.99010294094
9558041130,347597.03663590766
1788800910,202867.30114877212
9550200225,500676.07969874074
8643200055,256916.43426576935
6143000020,292072.73873093247
8941100095,1149787.9495675245
3630010020,434145.9614208149
2895800610,327455.7917174453
822039084,714792.0018324888
5423600080,570206.6605666031
3992700775,424885.06216925645
3816700150,447992.40474913496
4083302485,752192.0778508226
5127000810,351398.2281077301
1725059182,1206544.6746281416
9485930120,391769.4903114396
293850040,617543.5902808951
8731981940,317429.89738848095
3330501545,321417.1092955823
1026069061,776143.7727163935
8121200710,495969.5025804937
3764390100,469406.06910693966
9493200010,319466.210276731
2902201301,586206.7211117521
3444120130,456164.098321822
5256500025,479816.28032571165
4022902715,528166.5880556523
871001500,729650.3452117458
2329700440,194011.61462705515
1773100275,252240.49208780078
7852160070,1015253.0456425783
2141330560,623215.0772176961
2505500009,730728.1999384257
8647800150,334212.03302293486
4337000200,251581.54754312456
9264901680,261789.472250303
1773101050,316677.46425713657
9320990120,310481.209379917
8856960280,313685.1059934008
5589300585,296160.54892245645
7935000595,895191.8837753154
7203150080,665217.5334148435
5616000030,315966.4264028916
825059178,3126130.3632907066
6666830390,731327.6858724562
8732900840,659824.8154937525
2095800520,504232.3725562576
1771000760,359561.9575717464
1901600090,383170.03967054875
8857600680,243674.47982218693
4038700830,617517.3076831695
8956200070,394383.3141111398
8081500050,2031834.954748967
567000755,417003.5298498994
424069264,734850.9350526416
1564000410,833800.3964789474
2817100910,321631.48241887754
3303960080,915563.874127335
3340401535,163422.13540384528
1622059095,283504.44803658244
3278601940,374617.2820014153
7202380120,428809.54282386566
745500010,885960.1393167807
6608500220,404779.0787078762
8024201055,323172.7528194674
8929000140,436428.9125107453
859000160,297573.5265756605
8673400061,409164.74456529104
1269200229,934959.6275450978
6705850300,775172.3889314126
3395040550,324511.3592351243
1697000370,205684.86718623107
5245600120,231087.09308470078
8892900180,222253.64114994256
1794500360,706721.3187700333
2025049192,526982.776018328
1930301325,906964.1532590465
4217402162,1301891.5989042462
8126300410,545473.0161086794
3345700215,579294.2023565721
2887701420,421073.2834585352
2887701251,431035.3015802644
4036100175,640886.3562582257
6762700515,1145576.0346679683
3192000085,199577.92946235935
226059096,1328281.471031349
9238900855,449630.3187680476
6706200130,338538.0405719423
2744000010,258611.8244796847
7202271060,703357.05957086
7923200150,554039.9056162941
162500030,328658.88844411453
2571910210,272636.4927218896
1523059105,313724.81314260024
6052401215,258553.02142065
6626100260,771884.9304153656
8925100115,1163778.7544246048
5459500165,684692.2549644187
7686202635,188171.65090257535
1118001370,1324469.4698570143
122029066,463602.72150228394
8039900130,322787.7517943479
3262300235,1145718.007152642
8860500300,351812.0150731838
8956000250,541114.1598742146
1646501920,504700.96457766305
9284801500,412315.8534223678
1442880380,472992.17569451785
1311500020,249378.62408959848
254000695,374280.7934970236
9477101280,404916.4592335381
9510970530,699460.474389409
6891800500,595381.6135094082
9407000230,304716.9792057175
7202340590,716266.0973018283
8151600590,348665.1043698962
9407001600,303996.0223462083
1771000690,317079.4140546904
1525069134,1040526.75658001
8645540040,289835.4926452593
9414500200,404797.49720572896
7883607645,195303.39587492152
3845100140,337325.013441021
2726049164,433236.0996197131
4340610040,308838.407858563
1245003006,1102344.4456522653
1105000373,302665.77513189055
6083000123,228319.219131201
1777600450,675866.8029487906
9558000100,427485.2575562169
2473002060,329702.80087242596
943100689,356051.7869140981
7544800395,454492.09759836993
1931300090,632639.2109847369
7936000252,524807.1500393229
7987400316,279401.27572679514
5152700060,740473.9223079453
1721801025,196254.54560272716
3438501450,337649.9779073007
9222400510,421040.9519976924
1796700160,268172.9421671279
323059208,356531.6444578315
3392100050,202192.71882057257
4038500210,674973.0043991575
6324000090,466346.623675871
7549802535,426191.83808662015
3343900326,561407.330415626
5701700640,789269.9531595876
5249803185,511870.82623256027
8838900032,759033.0688247938
1237500577,920892.7153560759
8642600090,321585.0846791675
3303100075,460851.5389167267
2133020020,399976.6126781972
7950302890,450315.3563707953
2770601734,586847.0368778002
2538410140,359404.7811548551
8159600360,596445.1613639073
917000300,407769.21074830904
2391600330,410065.988433262
9285800585,477540.28487724
2005950050,252744.43905914188
6450301835,365540.3902190969
2473480520,335087.8555863042
2818600010,1254888.8348135804
952006728,321430.9545225942
3422049088,301648.8935335244
3629870420,967334.5002827464
1079350090,295257.9959213171
1509500060,386088.4702334028
4039000050,501551.74326116056
5288200230,692403.9295550348
626400020,774040.164925082
5457300095,1754460.0196286554
5000500055,228025.0470321153
324000530,432584.8465602971
6713100031,414926.10552762036
3316500200,497860.3846951049
3124059006,1391783.4550350348
1125079111,1483501.766180113
7852020300,463670.4143101886
123039364,207968.70148383436
7883603190,263023.21403853496
9828700900,541230.8874513563
6821100015,657642.1418705807
9522100375,680190.0947438201
2420069201,250487.80989345885
7504110330,739757.5191810526
475000510,556808.1499870904
2425059074,829476.6375500738
7518503685,442593.2652928432
5466400550,218241.64976732046
7852150720,429511.69259410753
3066400140,626107.8644093972
3298400470,523183.98277945485
2902200874,681335.0449799395
9500900110,210825.38723448856
8835200160,344049.97793431545
6056100295,299325.74768433376
1858600042,354604.00657686143
7224500010,272607.5514794269
5457801925,738030.22616715
7575620750,258614.99763646736
2391600735,449402.54065683903
6192400180,788436.5401011002
5249803870,532747.6139682486
3575302880,406691.3089797478
7225000045,185465.97169140124
5561720180,271653.47498737974
1972200428,536436.0937961318
892000025,167546.32801236646
2944510080,285240.67462433176
2428100100,817832.276367085
6647400250,456229.1460571658
121059038,379617.75808164605
6398000191,475796.1434919612
526059103,308260.5214038478
8856960720,289216.47680630145
3832500260,251332.59021667542
1623089025,395547.78108924784
3625710080,1163308.5337565246
6446200060,707821.5847588801
5706200370,438952.17342415487
5515600088,224407.9232321626
8029500360,359116.7072270304
6700390150,249977.15024533772
642500080,411675.4666987566
6150700264,394033.3733218426
2473371780,372207.10446890065
3905120540,597920.7691056369
2652501215,695517.7728197937
3176100110,649580.2137552017
7574910650,817425.0276681888
6385800030,324222.5724403585
4443800960,524489.6685283817
8731951490,290243.82043803844
3380900125,352225.29247969866
9828701508,707765.5069648003
6699950310,361389.2766638061
3321049112,410650.17742344545
1824079052,1021333.0691893777
8032700140,857259.7643805358
8679600150,539733.6067759211
5040800120,846658.1962916934
2026059119,393014.4124397041
4024100951,458310.4193484399
7212650990,315974.0443465422
936000060,332732.65751736565
6181500340,334815.9130525268
1137400050,399738.13628421095
3324079092,397118.8855032013
4268200055,295394.67853755946
6145602240,383837.7943492398
475000176,436517.9365900098
3279000120,231005.22422180604
9392200030,257806.57255257873
3438500714,356113.48650285444
4306500070,352209.0634391193
8588000610,185440.09385889105
792500190,335683.1704193078
2461900850,429777.04888538586
2660500365,346088.95231050946
5451210100,771828.4847424768
2787000040,304488.83561506035
3278602670,263624.60592166043
9528100899,661407.5761663805
1324079085,367318.81294721685
9477001140,389850.0029815317
9521100880,677570.5955325508
7853210060,406679.915474891
1326069094,456132.04574063193
3420069065,357384.6574248247
5468730280,272504.35503137496
5437600140,327460.2959031017
5127000410,345414.1259107411
5445300050,569788.3231358866
3375300360,230831.1928199839
9297800165,547904.6437381664
6021500840,592443.6523171151
4323700230,468657.7156199646
643000110,253338.00140303193
8043700105,2104926.942017119
6824100014,428625.37303646386
9542830480,332723.37904173235
736100065,998377.9293178145
2592210510,866632.8156975127
4233600260,994563.2445631761
1266200015,770192.8802132712
2787700060,356295.31362958095
8843900396,356668.2311402762
8029500380,278958.2207374945
5292200010,398351.25844137435
1773100980,322712.2762913862
2886200070,529893.8458835934
8594400110,383323.18692407815
9268850180,326994.1850347228
4141800285,1560799.61296576
3188100007,415250.46893380367
1796380960,263329.5002388245
7202330030,453873.2858746181
8078440140,557035.915008089
7983200060,227217.55271236473
4427100025,420050.40089523676
2113700510,276900.3951039773
6446200305,620877.4770145722
3425079088,649264.0369822338
3304040130,352605.28765496385
3222069153,287774.5755985299
5127000470,362826.2236920121
7525100520,430770.6531652251
1868902745,830246.5856582132
2920700220,375590.8583014256
1105000780,433197.8298864369
8563080020,826993.6587346479
3630090110,743257.5528993042
856000195,1878707.6628796996
8649401000,272545.6445423654
1315300095,746282.6620998525
6802200670,257679.08147543197
1523069022,353897.1700386556
2624049165,434026.25529566215
1972202080,599159.8912284822
7211340030,293292.39177165536
8850000180,432573.3259899868
2787250080,518540.8356364613
4235401055,473991.63740215334
5226500250,501555.38356647675
3294700421,343785.68403753365
322069180,654896.3036526603
1025059186,514300.3764675973
1923039022,527803.6080922447
1402600110,362270.8475364701
6817810190,412604.579976383
434000030,630922.5983491993
6056110460,591959.275054098
4337000285,262469.63564243104
5710610250,602380.7983284799
1049010620,251838.113095432
5112800234,365549.28203358187
2309000060,581554.8986313402
2985800030,454914.5420478644
1604601570,328436.9884491268
1563102435,736771.9031589294
257000105,180647.9099129074
6788201440,780861.7458233539
1442300005,435162.1926544097
4055700784,858475.2910630264
3889100029,740489.9946038475
4139450760,1130640.6747591908
6079500230,643524.737634819
259601010,422856.6197770704
3980300020,246101.9648049236
9390700100,513510.14852345374
7200001005,491771.01473637886
9264920250,267590.11405241676
8682260470,439375.5921880475
4083303815,851303.096245519
7383450250,352753.30049498094
253600180,397343.9728576093
1450000210,174053.3252114679
1133000100,444905.039506747
7511000050,1260698.6737831763
5710600030,540045.6071923479
4178300310,740285.4593290846
3041700570,530369.3771323784
1238500978,411101.3228573628
431500155,608171.7113721825
2937300050,1039950.6932855329
1352300315,191100.82479777958
3277800823,349208.0328309908
8895800110,994892.5379533917
9274200318,582065.658282479
1118001805,1890606.5011106143
629810720,815539.0064619584
6852700476,564211.2917192618
7345200650,229177.54219628678
8929000290,425032.10923089465
5506500170,567167.6082525844
8899000140,242874.5031099037
4006000423,273290.5043996338
7137910140,246874.61472506693
2423020010,431472.1993221783
40000362,143930.06328452541
1657000070,230369.5094574129
2124700015,248893.054418427
1887500045,271044.33375146874
6838000170,469410.6279231898
1310910290,334632.7537567339
3599600276,218129.03138948983
8142000080,384638.5046390046
8856971000,289753.6628326072
624100950,741900.3874921104
2767704332,484872.24719279143
405100165,391818.48900559556
6117501755,410711.1688677865
8961950410,316726.52310481033
1523550480,573930.1144777618
6840701160,599489.3334792865
3331500650,291145.93426984857
1862400517,339960.0930985049
9558021000,362342.00665777165
1310800090,225432.95625344358
5104511040,350520.37052919366
522059189,246485.18698087565
3448720020,384995.6543369225
1310700330,285877.8632344463
5649600462,316333.5075991193
1853000510,1098405.8457765048
8128700005,273140.91012820584
6352600210,828456.8547707393
3754500010,775915.2353297825
1962200475,857785.8357844844
1773100765,273978.6703796262
8895800200,908277.3922835105
1310900260,332600.308338697
809001525,859437.6373477313
2624049103,333298.7613535935
9191200380,608645.3006116725
6600060120,458741.25096381514
8150100045,254750.43702793622
9558010190,366310.66189794557
4038700930,563083.2726759614
2883200775,592400.1308642757
4036800910,462549.83830590185
8673400177,590926.594704824
7110000068,793021.4306846609
3279000240,229906.7566518832
9545230280,510471.6009260569
8815400105,567418.8361067354
6738700075,937856.9465956204
8732030490,282554.09261752665
9532000070,542052.5629394534
7752400075,530957.3563211951
3824100051,395373.27691631316
2768000270,511758.34422011924
108000127,502417.54260942125
844000225,267972.92388886266
6817850040,959387.6880203056
4447300137,925701.1629147499
8598900125,401684.4259248997
5072410070,439463.8419608173
7129300520,236310.8830026693
3830210020,202888.4045242685
4137040250,310571.1672319147
3022079080,656987.6123819606
722039087,271979.4576003344
3924500040,705252.9334936566
2473381090,343070.3907076104
2201500490,436871.1780273593
9265410090,218663.19835798268
9286750100,399450.1017200934
2023700040,603674.3728077994
324000280,677302.8861126376
3814800280,354016.91106125945
7697100030,498626.4202636921
8731900790,301855.6222397344
8044700010,575971.6353849656
6123600100,197912.03636789584
1450100390,183432.69100520285
579000550,387259.17880093755
2459000020,311416.7797043702
5016000315,449029.31945764134
1193000190,812285.0158994551
4038700730,575468.5604322463
1556200265,711020.2559859339
6600410170,203292.09797408947
642800130,782400.3052143657
1043000100,357222.9277684504
7809200055,235009.11927552483
7010700308,1090304.0490978055
8680500090,576538.7475892586
2719100355,644698.5186019077
7905200147,528451.793209366
271200130,227936.4981815863
326049103,497245.1859148261
8682211030,423433.7823577932
1070000390,1145504.5561541945
8648700450,652217.5073855388
2695600410,461005.57317240885
8562710640,968366.822670807
1525200060,608617.4124455979
1822039138,581464.4391119095
2767601375,518654.5963569332
3425069117,1400590.796672117
952004570,355859.6959500227
7625702616,313423.7943284228
9818700430,469717.87494682614
2822059091,260714.23641148568
1775900220,350374.1451984132
6371000079,637193.2768827283
293760150,945837.7886979593
1336800880,1273192.9200274958
2771600550,1185379.7451442634
3905040040,533116.0210183561
7787110060,435506.991109533
7708250040,351047.6006347691
4022901316,498059.60226283193
191100235,936328.7638372874
7852050220,352838.6939499776
3293700480,393351.32710046315
2597450620,1310541.8215260105
6169900580,1533291.8965511883
2767602855,783673.1473527971
810000080,910012.6146851367
6392000625,469807.4105468321
1865810290,196444.1178151003
1568100380,336849.14496563975
5249804760,391099.89309823024
1337801060,860270.4482690027
6181410950,257839.6244222826
9264900660,298316.97321506444
9122001231,619228.1129550412
4427100030,408419.2435798359
7334400070,302138.8943531496
425079001,659929.2048995958
7436500360,513469.213052827
1245001295,669812.8015006296
1310500550,308016.82001431857
4047200950,255156.87563796097
9103000455,758357.8914659324
2291400341,311239.8331104349
3876100310,407045.0347448639
7131300031,290933.5969889296
7853380510,694900.0036461221
7409700215,708296.5323740047
5248800250,392450.34228013095
126039323,426125.54529243195
6632300207,383417.21434016724
3826501060,246449.97788982932
8024202520,405397.9757362514
3343901401,539599.2844572781
6431000005,556247.1723918489
9232900075,339609.01355585206
3056700150,216165.24811736518
5104511250,491200.6298040105
3658700510,606650.19254346
2895110062,311212.8576154317
7454000990,229232.47711545095
4038700680,617997.1915952447
7811220070,585914.7881160596
8091670030,361690.6464944386
3438503045,250288.7427888577
6388900710,474341.15782880445
7956300020,184207.43060606733
1775930440,500479.5416575604
1762600190,934922.6937743423
6600400260,213431.48291329612
8728550150,577702.1986073582
8155500110,613909.4033635206
9169600135,428896.0087167518
1777600490,682490.970128766
125059179,673857.8318253154
7558700030,4275019.424184484
1702900624,308645.63196837745
3343901403,568536.5813807019
5101400994,352303.34302365995
5547500050,270873.3825254648
1705400350,344647.9418992905
629810800,896867.2726209033
4104900150,636710.4193045419
7888000390,193314.60109766535
4140900270,369530.5535060416
6649900030,425118.43048422766
820000012,426944.22391866625
6151800080,318540.0309725352
7454001060,224442.33886243452
8682262330,419546.9234635647
1566100010,409553.0496030812
1180500070,407952.79103145684
1112630130,401072.1313091533
3101500090,419621.8912817805
8682310220,664138.8545482685
4032500035,457308.7602374124
1623800440,525199.5555877314
1088400190,229642.49732235965
751000080,385347.0044771476
6675500070,394224.9473834996
2193340140,529275.051900814
522049074,355477.84236287477
3204500340,283656.57430624624
5104200470,452676.7784059197
7517500611,683524.9257490864
2946002140,234374.7195857797
7631800110,991531.2444001088
3529300330,325346.77808050276
3885801970,585992.0819896319
5456000570,1183450.2348796672
4123810090,354413.7903323372
4037000635,549913.7908355524
8079030350,449664.8519263706
1726069060,728127.5176580299
6858700225,224705.67691523358
3356406510,206870.18954311128
5423030040,618118.5273947548
3111300040,443506.06247575424
259800060,489755.8011723967
1972202320,507811.04164974816
5100403818,355208.8231781133
1422700040,258746.19847869707
3625049014,2565511.725170906
7852011040,573209.7495548262
1201500010,734245.2555166554
7195800009,299722.063671949
9407001320,253257.25035879805
9508850100,653206.9034579068
1328340380,269575.6725900801
3885804305,848299.0123075802
7128300630,737934.2505598197
7574000080,373446.0209439631
3744000150,456516.05926550867
2607720150,548805.0072285142
7203190110,694841.018238067
3904902430,678899.2827818095
11501160,767542.1731573887
9209900315,485494.28779981454
9465910030,570728.8827997344
3622069103,683124.4994999837
3288301010,473591.0168224185
4395600060,866282.5115658278
7694200380,350440.9853007381
9552700550,685327.2718335293
9264921110,277125.1198150029
6738700225,964302.0132500457
293620220,844441.2715606338
7525300310,597166.5847588831
3992700036,375227.09241551184
3577300040,459652.32625233516
3812400202,202774.0047445594
2402100055,624830.3457332208
1853080790,823672.2881874804
1994200260,692711.7093522499
1339300025,795577.1348902716
7616200050,512193.32782119856
4022902555,671110.6489684145
9528102110,624411.9503195675
6613001241,1632811.7183412525
3205400240,336893.5684698114
6065300840,1467263.3990299895
7852040080,516626.0553128237
1920079039,289431.3972727505
2817910030,469839.26865542744
1563102880,719477.8362608032
8561200110,501462.2513999806
629000605,1191493.2982703433
2781270440,224914.7211325042
6152900273,322106.41444545845
3303950130,366089.4169406166
6411600113,370762.06468866527
4055700167,936472.5798633322
291310310,526772.5262186135
9523100550,822357.7373523673
724069070,931358.2098250737
2408800120,388339.28021860105
7559600200,633457.3807806243
8165500790,354654.9658850476
7856620870,834239.3410393054
1588600040,367137.85993489105
1023059246,483474.91691186477
1938000140,727414.6155056899
6061400160,371034.4819178679
4167300350,239325.75147397665
8649400790,269256.41138879384
173000036,342203.2363596006
225039049,549452.1578957522
8043700300,2608851.974200463
3834000400,385481.3029955642
4054530260,1727507.176210922
8724300010,683713.7354700075
9358002232,357480.74443509424
3298700012,242185.7656212099
1125059071,926859.792070346
3885805300,506271.13856057654
5315100784,1115287.5413470224
3861400030,868847.4376017777
7202340010,677458.8182629412
7272001805,340665.7752327549
2781250230,321090.5397476655
1042700300,868978.3594771171
123039279,138257.23400404357
3760500336,1286532.2515740294
6979940100,736293.9384131061
686300880,711360.0740755379
5214500690,406744.19938153744
6021502250,624252.0358507471
1320069223,322350.9247551707
2871000300,790520.6657970396
2724069117,433500.54207902966
1159400220,737520.38168574
2571900380,279866.94915968954
5528600050,341754.8067764679
7686202730,161840.9663420998
2225059118,883219.4390280204
2558630350,461410.6789208271
3655400060,407250.66981630365
9558200080,282434.2696643947
1796100015,561602.7230945721
3378900020,485629.5133195574
5416500040,310771.1150590593
8856004582,200719.5983603224
3812400107,447084.3160520688
6126601445,514871.97053168924
2997800021,461718.0363564367
1211000280,419262.21603690967
766800090,258616.8928788219
3224079005,274677.78589952365
619000100,349236.83756659937
4319200620,354121.5025922622
626059335,494450.7350594727
3340401570,320072.8505014495
7015200800,715553.670815918
8106300510,484875.07354736334
1446110020,465903.22700045264
2872900280,631190.3601377963
8965500320,739928.403766693
7853300070,523258.8666450072
5652601455,707309.7105239882
7579200915,1127318.545219084
2641400160,372814.95847520715
203900460,412765.5702262811
2998800040,607891.5328003428
7519000170,545120.144848476
923000425,746455.300796538
2973800030,200362.78229637918
6430500182,988689.7053200545
7304301010,359458.7246740155
3861470110,2053954.545690354
2296500136,778268.1864005298
6790950150,704115.7077485092
8123100045,541625.0389505536
3142600130,608243.9381843962
7137970130,311890.6821346511
8656800190,399028.15021798026
7135300046,263087.49214620603
3629960680,434635.5845675289
1133000385,822934.8534810997
1085621960,292558.1389268276
9542802000,204532.85833681258
8151600973,564394.1555515326
7019000050,380757.03757290455
6021501920,610974.9365759032
7399300420,237360.91645196106
7548300731,575325.2770612589
5316100220,942375.4079323098
5152600090,290123.87394574546
1703400470,368258.0865113318
7316400070,304963.03291660664
5561300380,473691.41750557517
2215450100,318660.985539626
8635750330,647831.859085541
9492500140,845810.8373944734
5315100393,631546.6084165297
8588000315,210288.68473811794
7524200180,241732.43909276027
4235400255,388171.5685005239
326069131,589121.9323024171
4077800026,876613.2683476849
9477000120,362119.09823999513
5608000590,953669.5740595632
4137050130,297430.63339649537
5249801440,377817.8885751482
9264901510,268567.1264654489
5437820250,202148.90251168443
200500410,465921.4298233673
9407111100,291338.9448087451
126039252,400586.6020194166
6141100255,428156.42784000555
3013300830,338609.13391574594
3271300955,845088.5338473882
3021059276,256150.85873763097
9542000050,677803.6249475703
2769600035,758374.8019786964
3824100364,451264.1419108666
1726069202,356499.48308597394
7327500270,321171.2860222552
1189000207,426600.1444933026
2472950160,255937.02254755687
9558040050,602250.9918331419
3438503120,366341.5620970573
9407150240,277685.2013056495
1370804295,643895.8467491393
5700001100,633559.8889815215
6837820030,414700.82667590136
5411600210,790313.9338587605
5061300030,301739.41696007847
525069133,915307.4467387375
2121000250,332909.3753044009
3179100720,581496.7369582702
2780700050,437812.9068609458
1545805820,278395.6654363277
5702380630,254116.3650946686
9211010260,520900.8807100792
7129300595,296375.58210677624
6802200100,241817.93344391702
3304030140,396750.56553072867
2623039019,833894.9936899539
104500730,216604.01222790914
2924069132,607075.9346116474
1775500310,625814.7931765451
8114000040,319781.32983929955
2011400021,449293.27842354885
7525570020,693609.0042600743
2917200615,452572.65930415544
7697000170,291334.8186185092
7871500070,769307.3863731207
7215722010,519977.2776898891
6300000378,499457.2528409663
7159200005,2524588.5462812283
8946410040,396357.76514818484
3893100327,352710.94181873277
635000009,833079.4621181622
2322069116,461412.8412893083
2760200050,307796.87026811496
3432500210,284551.1815580311
5700000245,566650.0558554131
7588700177,359928.11118786107
9178600135,739773.0801928877
9830200475,463339.9409266305
8562780160,337411.46300748456
9826701665,574091.065736397
7504010900,672500.4263178433
2770606915,469771.77380434755
1254200075,628612.4596967149
2473450430,435864.68970561336
1433290010,440763.09356277325
7586200061,350268.66869548446
6841700070,593935.5314809539
9826701320,479026.6875587459
8943600720,286911.39559630095
6791900260,780582.2902865122
2301400640,760223.540424001
7979900210,346955.83491735416
4037200665,420651.1069760016
984000650,296078.6918243959
2937300060,916452.8640477353
8731982190,269129.0409343345
1445200190,276734.9750837705
952003285,731674.5921389915
1402970020,384886.92356754595
2487700274,401777.591651353
8113101670,390653.0213650379
8682300400,633041.7820836146
809002435,660926.0773486311
4045900147,581480.2950258699
2991000400,283800.15112940717
9456200405,201822.5401093062
5104510370,291981.06012851256
9414610240,447464.2590820555
2111010760,364618.51558761497
1854900430,695141.99789405
2624300080,818318.7015377936
3645100280,488941.84269677073
1433100010,258879.9120035621
9533600100,1059973.3200162014
6743700030,585306.2176129519
9294300070,659067.6034495868
2114700540,250289.146270822
7853280550,720239.8851906823
868000175,640597.9636423175
1446401290,239311.13812514962
9109000050,293809.65181313775
8856004327,260789.31855103013
2329800110,267005.228181943
3031200230,417156.5246762058
7582700075,1572589.8875429968
2422049104,166093.06042047884
9274202885,531086.1216645647
1770000090,434872.5752474166
9500900430,230456.56476884554
7305900082,353880.6465512293
3336000170,350898.34985129675
5680000455,756089.1014038668
9808630210,874866.9920454496
8807810110,437751.3389035779
3824100211,431907.85329492483
3423059153,566755.1909197683
3937900120,477151.3209902867
524059323,834105.4312725799
4305600250,546334.363817154
1257201375,552251.971326654
853600150,1227239.11789661
2424059174,1480440.5878481916
5205000400,301016.5466044546
2658000115,197404.27247794453
3055800020,292258.02932706877
357000025,566312.1342560188
5666300010,329131.6003242789
4167700210,251206.15796625725
9187200275,835747.2048428577
2960900040,422362.2666301819
1021049022,237542.36756777228
7750500120,216252.25729322134
7153200160,1272588.2569135693
4406000390,239344.2315060877
629800380,1446445.8692241977
2026049125,315245.723383069
6117502230,1617194.5203425188
3379100130,471955.8423868369
2472920140,447953.8436795039
7214720075,582277.0496588928
1771110070,356133.6407940995
5127001600,315830.71513428545
6666860210,327038.4762033395
5467200055,345156.8512157302
7819000040,381995.49171458365
3790700070,287591.6079000303
6362900138,339203.0214109533
597000593,339746.1637857177
8032700070,663951.3302120998
9301300215,923139.0620672797
8902500118,383323.1335364176
6607000095,358076.0178987606
2163900081,800864.8417930483
7732500270,687044.4733630666
3856903515,609387.6115821728
2557000400,294012.60920229077
4386700135,1890310.1241248401
7399000360,340178.9637019988
